1641439800000,3488.2,3494.02,3474.62,3478.19,9374.2698
1641440700000,3478.19,3482.63,3445.75,3448.83,11080.0561
1641441600000,3448.83,3462.9,3436.01,3461.04,8777.4402
1641442500000,3461.04,3471.07,3432.32,3432.32,7858.1028
1641443400000,3432.32,3448.82,3406.24,3423.77,10655.6621
1641444300000,3423.8,3461.74,3409.12,3450.42,9822.0187
1641445200000,3450.42,3467.82,3436.79,3465.76,7219.7144
1641446100000,3465.76,3480.42,3463.77,3471.0,4287.9912
1641447000000,3471.01,3475.01,3442.58,3448.89,7166.0254
1641447900000,3448.06,3466.12,3448.0,3456.98,3995.8306
1641448800000,3456.97,3457.87,3440.0,3454.75,3885.0549
1641449700000,3454.89,3468.1,3450.24,3456.04,4330.9843
1641450600000,3456.05,3460.17,3421.74,3427.0,6302.7196
1641451500000,3426.99,3440.4,3419.94,3438.73,4394.7555
1641452400000,3438.74,3460.33,3426.31,3451.4,6724.9683
1641453300000,3451.87,3462.85,3448.21,3462.39,2981.8633
1641454200000,3462.4,3463.39,3439.81,3442.41,4250.89
1641455100000,3442.51,3456.33,3439.14,3453.12,3028.8336
1641456000000,3453.04,3456.05,3433.27,3438.03,5135.81
1641456900000,3438.03,3449.49,3413.05,3426.5,7421.9492
1641457800000,3426.5,3427.65,3384.0,3398.33,14994.0365
1641458700000,3398.32,3412.34,3390.0,3405.22,6615.982
1641459600000,3405.56,3408.37,3378.0,3393.43,11338.1134
1641460500000,3393.43,3401.0,3352.96,3358.63,12054.7226
1641461400000,3358.63,3367.52,3323.0,3346.82,18113.2943
1641462300000,3346.81,3354.56,3300.0,3308.44,16725.2522
1641463200000,3308.44,3338.47,3308.1,3326.8,9549.5729
1641464100000,3326.8,3346.17,3315.0,3343.68,5899.6766
1641465000000,3343.68,3361.47,3339.12,3340.01,5774.6129
1641465900000,3340.0,3365.81,3337.47,3355.94,4991.9363
1641466800000,3355.94,3363.55,3345.5,3363.52,4446.67
1641467700000,3363.34,3367.88,3349.0,3350.63,3117.6441
1641468600000,3350.63,3356.83,3330.97,3332.2,5061.7009
1641469500000,3331.73,3355.35,3331.51,3349.49,3241.6106
1641470400000,3349.49,3359.39,3335.92,3335.92,4064.4867
1641471300000,3335.92,3348.79,3318.59,3319.84,3938.9766
1641472200000,3319.84,3343.0,3318.0,3335.38,4584.1522
1641473100000,3335.37,3362.01,3331.81,3361.16,5443.4882
1641474000000,3361.15,3391.87,3360.8,3382.13,7056.1615
1641474900000,3382.13,3387.26,3368.0,3380.88,4105.7785
1641475800000,3380.99,3383.89,3368.62,3381.72,3396.9565
1641476700000,3381.72,3409.11,3377.52,3405.58,7187.9593
1641477600000,3405.31,3410.69,3391.73,3395.15,5821.9047
1641478500000,3395.14,3401.67,3383.34,3386.82,5304.4964
1641479400000,3386.83,3426.0,3386.83,3415.58,7761.1141
1641480300000,3415.57,3417.62,3391.78,3394.8,7123.0343
1641481200000,3394.81,3400.92,3358.44,3364.18,9634.6484
1641482100000,3364.17,3384.65,3363.5,3379.38,5301.508
1641483000000,3379.38,3399.69,3379.38,3389.58,4005.9154
1641483900000,3389.57,3406.01,3388.0,3397.01,4231.0824
1641484800000,3397.01,3408.82,3386.11,3405.42,4033.6533
1641485700000,3405.43,3420.0,3393.61,3395.45,4101.0024
1641486600000,3395.7,3399.89,3382.11,3393.8,5089.8008
1641487500000,3394.27,3403.82,3387.79,3401.24,2235.6631
1641488400000,3401.25,3419.37,3399.0,3402.03,3665.5253
1641489300000,3402.03,3423.19,3395.87,3421.93,2970.3623
1641490200000,3421.67,3434.3,3415.96,3433.51,2995.5937
1641491100000,3433.52,3435.19,3420.0,3422.89,3293.3356
1641492000000,3422.89,3438.71,3420.0,3434.45,3309.4468
1641492900000,3434.45,3435.11,3417.91,3423.87,3165.0688
1641493800000,3423.86,3436.92,3417.04,3436.73,3082.0503
1641494700000,3436.74,3458.67,3436.5,3456.45,6555.4931
1641495600000,3456.45,3461.33,3442.85,3446.09,2915.7643
1641496500000,3446.09,3450.58,3438.15,3443.72,2661.2088
1641497400000,3443.72,3451.0,3436.0,3449.15,6163.8999
1641498300000,3449.15,3455.83,3446.58,3447.29,4991.5756
1641499200000,3447.28,3458.73,3443.32,3443.9,3730.5934
1641500100000,3443.92,3444.81,3429.0,3444.19,2521.4075
1641501000000,3444.19,3446.24,3425.9,3432.21,3284.6668
1641501900000,3432.21,3435.05,3419.33,3425.77,2675.9069
1641502800000,3425.77,3429.99,3414.2,3419.1,2445.3242
1641503700000,3419.09,3428.57,3416.39,3426.77,1664.3378
1641504600000,3426.78,3433.41,3425.0,3425.02,1418.5278
1641505500000,3425.02,3432.47,3421.13,3428.26,1480.1127
1641506400000,3428.02,3432.9,3421.7,3421.7,1191.7522
1641507300000,3421.7,3430.79,3415.44,3429.18,1682.9871
1641508200000,3429.17,3437.24,3422.44,3422.45,1249.7694
1641509100000,3422.44,3430.14,3422.44,3429.55,937.6408
1641510000000,3429.56,3431.77,3416.75,3424.15,1368.6241
1641510900000,3424.14,3424.51,3406.48,3413.76,2966.7242
1641511800000,3413.76,3424.15,3407.67,3422.15,1556.7328
1641512700000,3422.16,3424.61,3405.74,3406.81,2099.6805
1641513600000,3406.81,3416.76,3388.19,3391.03,4587.0015
1641514500000,3391.02,3400.75,3385.67,3388.86,3255.7515
1641515400000,3388.87,3393.26,3366.08,3369.62,4694.5754
1641516300000,3369.62,3379.04,3365.01,3366.71,3609.9428
1641517200000,3366.71,3385.07,3366.57,3379.57,3880.9202
1641518100000,3379.85,3384.86,3367.28,3382.45,2050.8225
1641519000000,3382.44,3389.77,3376.36,3382.78,3282.5353
1641519900000,3382.77,3394.4,3382.14,3391.59,2897.2044
1641520800000,3391.59,3392.1,3373.7,3374.7,2636.4107
1641521700000,3374.71,3386.52,3374.46,3383.19,2296.9124
1641522600000,3383.2,3386.31,3367.01,3370.54,2443.2159
1641523500000,3370.54,3376.92,3357.72,3361.2,2795.9589
1641524400000,3361.61,3364.62,3342.62,3351.91,4937.9731
1641525300000,3351.91,3357.51,3296.02,3309.51,12922.2383
1641526200000,3309.5,3312.44,3227.82,3249.6,29838.9174
1641527100000,3249.59,3270.55,3232.78,3238.74,12738.6694
1641528000000,3238.74,3251.42,3213.0,3218.51,12565.132
1641528900000,3218.51,3220.04,3160.2,3191.42,26855.7468
1641529800000,3191.42,3194.08,3140.27,3184.24,18197.1512
1641530700000,3184.24,3222.0,3183.84,3217.31,15483.4128
1641531600000,3217.31,3233.67,3211.85,3230.56,10564.8828
1641532500000,3229.64,3246.05,3228.3,3233.7,7994.596
1641533400000,3233.7,3249.33,3224.56,3229.62,7220.6638
1641534300000,3229.59,3239.5,3216.56,3235.77,5661.6561
1641535200000,3235.76,3236.05,3201.74,3207.22,5283.3821
1641536100000,3207.22,3209.15,3185.16,3191.72,8491.2687
1641537000000,3192.02,3201.84,3155.55,3166.02,11647.4024
1641537900000,3166.02,3175.83,3151.18,3170.98,10077.7637
1641538800000,3171.14,3173.78,3113.25,3118.01,13461.6203
1641539700000,3118.01,3179.96,3117.52,3179.11,10290.4108
1641540600000,3179.16,3188.79,3160.0,3164.74,7581.97
1641541500000,3164.74,3205.65,3164.04,3202.25,10705.1092
1641542400000,3201.75,3216.98,3188.01,3202.1,7700.6726
1641543300000,3202.11,3289.0,3188.66,3241.37,17224.1342
1641544200000,3241.37,3261.43,3223.63,3234.0,9841.518
1641545100000,3234.0,3242.25,3226.11,3231.01,3938.7511
1641546000000,3231.0,3254.93,3228.53,3252.59,4474.8886
1641546900000,3252.6,3270.0,3242.74,3262.7,5172.9303
1641547800000,3262.69,3275.57,3251.95,3252.69,8751.7611
1641548700000,3252.7,3261.01,3245.91,3250.58,3874.977
1641549600000,3250.68,3266.27,3246.53,3257.96,4816.3391
1641550500000,3257.62,3259.31,3243.39,3247.01,4008.5296
1641551400000,3247.12,3247.72,3233.36,3241.04,5049.3808
1641552300000,3241.03,3248.02,3216.75,3217.33,3508.1273
1641553200000,3216.96,3233.37,3216.16,3225.19,4638.6309
1641554100000,3225.19,3237.28,3222.47,3227.01,1874.2167
1641555000000,3227.0,3227.81,3215.2,3226.44,2760.5479
1641555900000,3226.44,3234.98,3220.0,3225.68,2705.3671
1641556800000,3225.86,3249.86,3225.45,3249.08,4002.5145
1641557700000,3249.08,3259.36,3244.59,3256.98,3494.9028
1641558600000,3256.98,3265.01,3246.67,3252.56,3075.8405
1641559500000,3252.68,3254.89,3236.04,3241.72,2158.2202
1641560400000,3241.72,3248.31,3212.21,3218.86,5703.8739
1641561300000,3218.86,3229.65,3212.82,3226.09,3357.9496
1641562200000,3226.08,3268.79,3114.56,3159.78,34735.7956
1641563100000,3159.79,3188.51,3149.03,3166.82,16021.7941
1641564000000,3166.72,3202.15,3158.0,3200.0,8503.5429
1641564900000,3200.0,3215.58,3193.89,3212.88,6909.4245
1641565800000,3212.85,3223.2,3182.09,3220.19,7388.9281
1641566700000,3220.19,3226.81,3204.91,3208.2,6099.8265
1641567600000,3208.2,3209.66,3168.63,3176.51,6395.9064
1641568500000,3176.77,3184.11,3163.04,3175.23,7019.0021
1641569400000,3175.56,3184.98,3134.75,3139.03,10472.6037
1641570300000,3139.37,3146.58,3064.42,3131.69,38446.498
1641571200000,3131.69,3159.96,3111.83,3123.64,15912.9772
1641572100000,3123.64,3179.95,3091.0,3174.97,17877.6797
1641573000000,3174.96,3197.0,3163.89,3191.79,11292.2677
1641573900000,3191.98,3222.69,3181.7,3213.41,8466.5918
1641574800000,3214.11,3216.38,3194.41,3200.84,4679.0153
1641575700000,3200.84,3206.83,3181.38,3191.17,3658.4967
1641576600000,3191.17,3191.3,3173.36,3186.62,3427.2546
1641577500000,3186.63,3204.3,3183.6,3203.21,2450.6283
1641578400000,3203.2,3209.23,3193.64,3199.98,2610.4393
1641579300000,3199.98,3208.0,3175.41,3176.17,2578.6416
1641580200000,3176.17,3191.0,3173.1,3173.85,2351.1059
1641581100000,3173.85,3175.42,3157.0,3173.13,3194.391
1641582000000,3172.86,3177.85,3143.98,3147.21,4175.0142
1641582900000,3147.21,3173.95,3147.21,3173.51,2301.5492
1641583800000,3173.51,3188.34,3169.38,3184.89,3100.9471
1641584700000,3184.89,3203.36,3180.13,3197.32,5381.9426
1641585600000,3197.33,3213.46,3191.51,3193.88,3592.7105
1641586500000,3193.88,3201.3,3183.27,3192.15,2145.1473
1641587400000,3192.14,3215.6,3188.07,3206.67,3286.2126
1641588300000,3206.67,3225.24,3201.2,3214.88,4392.2823
1641589200000,3215.09,3223.64,3210.71,3212.85,2980.6728
1641590100000,3212.84,3218.68,3205.01,3212.62,1416.0028
1641591000000,3212.62,3223.13,3212.0,3219.86,2219.7518
1641591900000,3219.85,3222.57,3213.49,3215.04,1752.1245
1641592800000,3215.04,3216.59,3200.0,3200.43,3022.0997
1641593700000,3200.01,3209.47,3195.98,3200.88,2293.8029
1641594600000,3200.98,3201.0,3182.65,3183.62,1894.928
1641595500000,3183.62,3191.5,3165.17,3181.77,3318.843
1641596400000,3181.77,3187.09,3172.0,3176.8,2679.2833
1641597300000,3176.79,3186.95,3170.26,3185.99,1990.9953
1641598200000,3185.99,3199.42,3185.99,3197.58,1473.6359
1641599100000,3197.87,3199.24,3183.67,3199.24,2635.6772
1641600000000,3198.68,3214.6,3188.41,3203.57,3246.1183
1641600900000,3203.28,3226.77,3203.18,3219.93,4134.5048
1641601800000,3219.93,3223.55,3208.33,3218.38,2976.0032
1641602700000,3218.11,3239.6,3215.76,3235.79,4519.8792
1641603600000,3235.78,3246.7,3227.41,3239.1,3783.9749
1641604500000,3239.1,3239.63,3221.26,3228.13,1962.215
1641605400000,3228.13,3229.64,3219.08,3225.51,1753.7161
1641606300000,3225.52,3230.7,3215.94,3217.8,1358.0405
1641607200000,3217.8,3222.22,3205.17,3210.04,4164.8731
1641608100000,3210.03,3213.33,3205.0,3208.18,1393.6946
1641609000000,3208.18,3208.6,3189.95,3192.34,2510.6884
1641609900000,3192.61,3210.88,3192.34,3209.88,1421.2139
1641610800000,3209.88,3213.32,3203.0,3207.5,1068.589
1641611700000,3207.5,3209.9,3181.0,3192.75,3079.2754
1641612600000,3192.75,3202.46,3186.41,3197.9,1447.9356
1641613500000,3197.75,3210.74,3188.47,3203.5,2195.841
1641614400000,3203.77,3218.96,3203.42,3208.94,3566.0861
1641615300000,3208.94,3216.44,3206.46,3210.85,1490.5345
1641616200000,3210.86,3225.0,3201.96,3221.88,2242.2625
1641617100000,3221.87,3227.46,3217.97,3218.69,1636.3829
1641618000000,3218.69,3219.01,3208.1,3215.82,978.1681
1641618900000,3215.82,3219.34,3210.48,3219.16,1410.6267
1641619800000,3219.17,3220.95,3204.36,3209.1,1358.2274
1641620700000,3209.1,3218.63,3204.35,3215.67,1179.3266
1641621600000,3215.66,3215.98,3204.43,3206.37,1197.0154
1641622500000,3206.06,3216.32,3204.61,3208.11,1287.0752
1641623400000,3208.11,3208.12,3191.5,3205.23,4999.0212
1641624300000,3205.23,3223.87,3196.66,3219.48,3144.7861
1641625200000,3219.49,3230.01,3215.96,3221.03,3108.4855
1641626100000,3221.03,3225.0,3215.9,3220.47,2692.973
1641627000000,3220.47,3224.59,3207.23,3209.68,3146.2763
1641627900000,3209.67,3221.66,3208.11,3216.13,1615.2388
1641628800000,3216.14,3237.85,3214.22,3232.17,3855.2005
1641629700000,3232.18,3232.76,3217.56,3219.72,2022.7293
1641630600000,3219.71,3224.83,3208.18,3213.75,3120.5407
1641631500000,3213.74,3222.78,3212.3,3215.24,1724.4403
1641632400000,3215.68,3228.43,3215.24,3228.42,1657.1016
1641633300000,3228.42,3229.14,3217.49,3221.89,1816.3387
1641634200000,3221.89,3239.89,3217.67,3235.87,3219.612
1641635100000,3235.88,3241.5,3232.01,3240.92,2584.8002
1641636000000,3240.92,3243.2,3232.0,3236.12,2807.3141
1641636900000,3236.1,3236.11,3227.0,3233.94,2320.2668
1641637800000,3233.94,3250.0,3228.57,3231.41,5105.1619
1641638700000,3231.28,3231.45,3209.19,3221.33,7742.5427
1641639600000,3221.33,3222.27,3198.64,3216.09,4337.4769
1641640500000,3216.09,3224.11,3212.04,3217.16,1915.1404
1641641400000,3217.15,3220.89,3209.36,3217.79,1664.4582
1641642300000,3217.77,3223.46,3214.18,3219.95,1744.0099
1641643200000,3219.96,3230.33,3216.85,3226.91,4584.825
1641644100000,3226.91,3226.91,3211.36,3216.86,2518.2805
1641645000000,3216.87,3218.86,3198.86,3199.42,3813.3933
1641645900000,3199.41,3204.61,3193.34,3201.47,2516.6181
1641646800000,3201.18,3205.74,3194.01,3199.05,1740.3854
1641647700000,3199.06,3200.77,3175.05,3199.94,3768.859
1641648600000,3199.94,3207.27,3194.5,3202.61,2230.4174
1641649500000,3202.62,3208.85,3194.62,3200.39,2594.4703
1641650400000,3200.39,3205.52,3197.59,3202.77,1891.7554
1641651300000,3202.78,3205.57,3187.25,3191.27,2936.8908
1641652200000,3191.27,3193.82,3178.57,3189.98,2387.6634
1641653100000,3189.99,3192.95,3175.05,3176.31,1974.653
1641654000000,3176.3,3183.81,3148.49,3158.28,9206.4959
1641654900000,3158.27,3168.31,3156.17,3161.52,2026.0918
1641655800000,3161.52,3166.24,3147.09,3157.97,4043.6915
1641656700000,3158.47,3166.72,3154.19,3160.72,2771.1105
1641657600000,3160.33,3179.5,3149.16,3177.28,2987.7924
1641658500000,3177.28,3180.0,3152.44,3156.21,2943.3128
1641659400000,3156.21,3157.27,3125.0,3136.14,6628.3682
1641660300000,3136.14,3146.28,3121.87,3129.01,4894.3434
1641661200000,3129.01,3136.57,3112.0,3114.39,7533.3478
1641662100000,3114.11,3127.99,3114.11,3116.49,3807.4006
1641663000000,3116.49,3116.5,3071.11,3083.87,11265.0857
1641663900000,3084.43,3101.31,3035.94,3040.83,15039.3373
1641664800000,3040.84,3064.93,3001.0,3034.43,21912.818
1641665700000,3033.93,3080.0,3026.05,3063.01,16524.2622
1641666600000,3063.0,3077.7,3046.29,3048.5,8393.5896
1641667500000,3048.91,3057.84,3006.83,3009.22,9579.9411
1641668400000,3009.22,3057.32,3000.0,3038.68,17198.5523
1641669300000,3038.69,3042.9,3000.0,3019.05,10278.0853
1641670200000,3019.0,3041.79,3013.97,3017.15,6384.3877
1641671100000,3017.15,3037.58,3005.1,3028.75,6401.6987
1641672000000,3028.75,3050.35,3006.63,3009.52,7370.1677
1641672900000,3009.54,3037.0,3003.3,3034.44,5703.9681
1641673800000,3034.44,3055.06,3029.68,3044.78,5213.5212
1641674700000,3044.78,3047.82,3024.31,3031.62,4084.5124
1641675600000,3031.66,3054.81,3024.99,3042.44,5019.7458
1641676500000,3042.3,3067.6,3035.12,3065.88,5262.2901
1641677400000,3065.9,3104.13,3060.88,3091.68,8167.3604
1641678300000,3091.16,3096.54,3069.13,3078.37,6394.7596
1641679200000,3078.37,3113.95,3075.51,3104.33,4754.2211
1641680100000,3104.33,3124.8,3101.0,3124.66,3819.8351
1641681000000,3124.46,3130.0,3108.0,3129.09,3648.0674
1641681900000,3129.08,3133.56,3110.64,3118.45,2921.514
1641682800000,3118.46,3119.94,3095.57,3100.37,3847.6519
1641683700000,3100.36,3106.83,3089.0,3091.22,2896.557
1641684600000,3091.52,3106.55,3087.11,3102.84,2069.0368
1641685500000,3103.28,3103.98,3078.44,3080.95,3034.7896
1641686400000,3080.98,3084.9,3057.35,3081.1,6387.3185
1641687300000,3081.09,3086.56,3070.9,3074.37,2617.0817
1641688200000,3074.37,3093.91,3072.52,3091.0,2042.517
1641689100000,3091.0,3122.3,3089.68,3119.43,5449.7888
1641690000000,3119.43,3135.71,3110.22,3117.22,6791.414
1641690900000,3117.01,3117.22,3093.54,3096.32,4652.7588
1641691800000,3096.32,3109.27,3092.85,3098.52,3188.6669
1641692700000,3098.56,3119.31,3096.45,3115.24,3181.0285
1641693600000,3115.25,3121.21,3110.5,3116.54,2505.721
1641694500000,3116.54,3134.33,3114.05,3132.42,3288.6948
1641695400000,3132.43,3146.0,3120.88,3141.79,3428.3743
1641696300000,3141.79,3146.25,3132.78,3137.06,2763.0161
1641697200000,3137.08,3137.08,3126.82,3131.49,2299.9696
1641698100000,3131.55,3145.86,3126.94,3141.62,3867.9806
1641699000000,3141.62,3142.69,3123.59,3126.64,3541.9843
1641699900000,3126.64,3130.0,3118.06,3120.57,1729.8133
1641700800000,3120.56,3129.71,3116.38,3123.54,2547.3266
1641701700000,3123.53,3137.18,3122.93,3129.52,2175.8568
1641702600000,3129.53,3138.65,3127.62,3130.59,1258.1622
1641703500000,3130.59,3143.5,3130.0,3140.83,2270.8599
1641704400000,3140.82,3147.53,3134.81,3140.3,1934.244
1641705300000,3140.31,3141.13,3126.73,3132.73,2180.3927
1641706200000,3132.72,3135.71,3128.01,3133.75,993.5455
1641707100000,3133.75,3138.54,3118.4,3123.04,2500.2247
1641708000000,3123.04,3138.74,3118.81,3132.14,2480.251
1641708900000,3132.14,3133.5,3123.98,3130.5,1404.5126
1641709800000,3130.5,3141.13,3126.63,3137.89,1728.9174
1641710700000,3137.9,3146.0,3132.83,3138.14,2197.4496
1641711600000,3138.15,3140.53,3129.6,3138.01,1597.4826
1641712500000,3138.01,3139.3,3129.56,3132.38,987.7914
1641713400000,3132.94,3133.99,3122.0,3122.07,1603.629
1641714300000,3122.07,3134.31,3122.06,3127.51,1244.3008
1641715200000,3127.51,3140.0,3127.51,3130.69,2862.4557
1641716100000,3130.69,3131.02,3106.41,3107.99,4180.5224
1641717000000,3107.98,3119.42,3103.13,3114.74,3130.5258
1641717900000,3114.74,3119.59,3106.48,3107.58,2235.2196
1641718800000,3107.82,3116.5,3105.0,3105.89,2154.1373
1641719700000,3105.89,3109.71,3093.18,3100.91,4721.3599
1641720600000,3100.91,3114.28,3097.88,3109.43,3008.0492
1641721500000,3109.43,3113.86,3093.2,3096.81,2901.7517
1641722400000,3096.81,3103.9,3085.13,3089.87,2754.6804
1641723300000,3089.87,3096.85,3084.81,3095.67,2322.3961
1641724200000,3095.44,3110.72,3092.62,3109.7,2770.41
1641725100000,3109.7,3111.0,3102.13,3106.8,1963.092
1641726000000,3106.8,3135.32,3106.28,3125.57,3967.3289
1641726900000,3125.57,3129.96,3117.26,3121.68,2678.3366
1641727800000,3121.68,3130.04,3117.7,3123.71,2160.5453
1641728700000,3123.71,3129.86,3120.39,3128.42,1321.9348
1641729600000,3128.42,3135.0,3109.0,3112.16,2682.4465
1641730500000,3112.15,3114.86,3104.57,3111.18,2010.9345
1641731400000,3111.18,3120.81,3106.01,3116.74,1900.1101
1641732300000,3116.74,3121.2,3108.56,3109.74,1881.1648
1641733200000,3109.74,3119.35,3102.2,3117.03,1594.8029
1641734100000,3117.03,3130.06,3101.69,3102.25,3048.1275
1641735000000,3102.24,3110.06,3095.47,3103.0,2903.7774
1641735900000,3103.05,3106.95,3085.01,3085.01,2875.9249
1641736800000,3086.07,3103.53,3085.83,3101.28,2487.466
1641737700000,3101.28,3103.6,3089.0,3091.48,1421.0548
1641738600000,3091.49,3116.64,3089.0,3113.63,2963.5755
1641739500000,3113.62,3114.18,3097.37,3097.87,2273.6121
1641740400000,3097.88,3101.06,3081.83,3085.22,3234.8719
1641741300000,3085.21,3096.16,3072.71,3091.99,5792.2096
1641742200000,3091.99,3104.85,3091.0,3091.01,2307.5549
1641743100000,3091.0,3100.0,3082.55,3098.05,2521.6794
1641744000000,3098.06,3105.63,3093.05,3093.38,2807.4162
1641744900000,3093.38,3111.0,3092.34,3109.31,2536.0
1641745800000,3109.3,3127.88,3108.71,3121.67,4011.7221
1641746700000,3121.65,3160.0,3118.6,3159.96,9389.7018
1641747600000,3159.97,3171.36,3148.35,3151.64,6036.0973
1641748500000,3151.63,3172.64,3150.91,3165.49,5784.0932
1641749400000,3165.48,3177.86,3159.28,3165.62,3556.2073
1641750300000,3165.62,3167.58,3152.87,3166.66,3336.8592
1641751200000,3166.65,3174.69,3165.06,3168.41,3075.1738
1641752100000,3168.4,3179.0,3166.06,3176.84,3061.7006
1641753000000,3176.84,3179.92,3168.84,3171.82,3219.3284
1641753900000,3171.24,3179.46,3164.33,3168.63,3049.8275
1641754800000,3169.31,3181.43,3161.23,3178.4,2233.3679
1641755700000,3178.41,3206.56,3176.35,3202.86,6802.8062
1641756600000,3202.87,3209.64,3188.84,3199.24,5540.6109
1641757500000,3199.25,3208.57,3196.12,3203.91,3123.0956
1641758400000,3204.11,3211.72,3198.16,3208.09,3541.6357
1641759300000,3208.09,3210.86,3200.82,3201.57,1902.5628
1641760200000,3201.57,3202.76,3192.78,3194.59,2163.2676
1641761100000,3194.6,3201.02,3193.04,3195.84,1314.2588
1641762000000,3195.84,3204.37,3194.22,3196.28,1364.4417
1641762900000,3196.28,3202.78,3194.3,3200.7,1225.6821
1641763800000,3200.7,3203.2,3192.52,3192.52,1919.1499
1641764700000,3192.53,3192.6,3183.68,3189.05,1741.0024
1641765600000,3189.05,3195.71,3185.6,3194.84,1685.5596
1641766500000,3194.58,3200.0,3193.52,3194.0,842.2898
1641767400000,3194.07,3194.07,3183.26,3186.77,893.2972
1641768300000,3186.66,3187.0,3173.24,3179.4,2500.0115
1641769200000,3179.4,3185.22,3160.93,3163.43,3933.6668
1641770100000,3163.43,3169.34,3152.06,3153.98,3918.1381
1641771000000,3154.12,3158.77,3143.84,3157.33,3809.1194
1641771900000,3157.33,3160.28,3149.76,3151.97,1682.9394
1641772800000,3151.97,3160.41,3142.06,3156.89,3472.5839
1641773700000,3156.9,3171.25,3153.18,3164.52,2881.6365
1641774600000,3164.52,3164.98,3138.01,3141.31,3264.1344
1641775500000,3141.3,3149.46,3135.48,3136.78,2269.5804
1641776400000,3137.39,3144.6,3128.11,3141.95,3996.5376
1641777300000,3141.95,3147.17,3137.5,3146.67,1366.1376
1641778200000,3146.67,3152.79,3137.15,3138.41,1791.9027
1641779100000,3138.25,3152.52,3138.21,3151.6,2097.3567
1641780000000,3151.61,3156.07,3143.8,3146.43,2705.116
1641780900000,3146.66,3154.99,3141.6,3154.45,2195.8641
1641781800000,3154.44,3157.77,3148.77,3156.61,1824.7147
1641782700000,3156.61,3160.0,3151.96,3153.82,1649.8268
1641783600000,3153.82,3155.0,3147.87,3152.37,1521.2298
1641784500000,3152.38,3157.47,3148.06,3155.89,968.0747
1641785400000,3155.9,3156.75,3148.44,3150.61,1142.1857
1641786300000,3150.38,3156.22,3148.56,3155.04,1310.7862
1641787200000,3155.04,3156.5,3152.0,3156.49,1332.6646
1641788100000,3156.5,3185.0,3156.3,3174.16,6891.5447
1641789000000,3174.16,3179.99,3169.99,3170.62,2772.5231
1641789900000,3170.62,3181.01,3169.42,3175.18,1762.8046
1641790800000,3175.18,3180.0,3168.21,3170.35,2399.7132
1641791700000,3170.35,3181.0,3168.67,3177.53,3146.2246
1641792600000,3177.53,3178.25,3168.05,3168.89,1852.3615
1641793500000,3168.89,3176.2,3167.4,3174.0,1237.4048
1641794400000,3173.99,3175.07,3158.01,3162.28,1907.2381
1641795300000,3162.27,3168.53,3155.3,3164.1,2607.4404
1641796200000,3164.1,3169.92,3157.64,3158.52,1440.6448
1641797100000,3158.4,3162.45,3157.0,3161.45,1849.354
1641798000000,3161.45,3175.01,3161.07,3167.5,2507.6242
1641798900000,3167.5,3167.5,3155.16,3165.63,1825.5707
1641799800000,3165.56,3170.5,3160.0,3160.03,1242.4443
1641800700000,3160.04,3164.27,3156.35,3163.24,2375.3416
1641801600000,3163.24,3169.91,3156.51,3159.4,2828.0727
1641802500000,3159.4,3162.39,3143.52,3150.93,3723.434
1641803400000,3150.92,3152.17,3138.01,3144.29,2742.4217
1641804300000,3144.28,3148.16,3138.25,3145.27,1794.807
1641805200000,3145.27,3149.76,3140.5,3146.32,1873.5118
1641806100000,3146.32,3159.45,3146.29,3156.17,2037.6303
1641807000000,3156.17,3159.0,3148.69,3151.55,1412.1449
1641807900000,3151.64,3156.35,3145.05,3146.0,1649.8609
1641808800000,3146.01,3154.81,3141.5,3154.0,1570.0635
1641809700000,3153.99,3168.0,3152.93,3155.65,3407.2587
1641810600000,3155.64,3162.53,3147.05,3147.05,1980.2595
1641811500000,3147.06,3154.13,3137.37,3138.97,2450.0783
1641812400000,3138.97,3140.25,3103.73,3116.43,11537.2147
1641813300000,3116.42,3120.26,3094.39,3106.1,6542.0428
1641814200000,3106.11,3113.03,3100.92,3105.5,3109.6782
1641815100000,3105.5,3111.36,3095.0,3104.5,4727.8879
1641816000000,3104.42,3110.94,3084.28,3087.99,8032.1214
1641816900000,3087.98,3096.97,3083.42,3090.42,4817.8383
1641817800000,3090.43,3093.3,3064.07,3065.31,8128.1829
1641818700000,3065.31,3071.46,3030.0,3031.55,12779.6807
1641819600000,3031.55,3047.61,3021.16,3027.6,8036.0922
1641820500000,3027.6,3032.55,3011.56,3019.91,6468.6864
1641821400000,3019.91,3044.46,3019.79,3030.79,7344.488
1641822300000,3030.79,3031.73,3018.0,3021.04,5663.0724
1641823200000,3021.34,3027.61,3003.0,3015.47,9323.2208
1641824100000,3015.48,3016.51,2937.75,2948.64,55257.0422
1641825000000,2948.65,3019.45,2928.83,2998.14,34269.7464
1641825900000,2998.13,3041.82,2975.2,3018.96,29291.5569
1641826800000,3018.96,3026.43,2986.74,2989.46,14952.2649
1641827700000,2989.79,3008.93,2981.03,3007.56,8808.4534
1641828600000,3007.56,3032.4,3001.2,3018.95,9608.5135
1641829500000,3018.96,3019.97,2997.15,3006.26,7010.2766
1641830400000,3006.27,3027.5,2996.1,3026.1,6253.5274
1641831300000,3026.09,3095.0,3019.38,3080.98,23456.1098
1641832200000,3080.98,3080.98,3062.31,3069.16,9490.1875
1641833100000,3069.16,3078.08,3059.41,3075.74,4420.4466
